32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:241;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:241/ n:241;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:242;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:242/ n:242;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:243;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:243/ n:243;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:244;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:244/ n:244;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:245;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:245/ n:245;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:246;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:246/ n:246;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:247;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:247/ n:247;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:248;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:248/ n:248;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:249;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:249/ n:249;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:250;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:250/ n:250;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:251;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:251/ n:251;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:252;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:252/ n:252;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:253;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:253/ n:253;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:254;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:254/ n:254;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:255;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:255/ n:255;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:256;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:256/ n:256;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:257;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:257/ n:257;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:258;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:258/ n:258;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:259;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:259/ n:259;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:260;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:260/ n:260;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:261;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:261/ n:261;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:262;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:262/ n:262;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:263;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:263/ n:263;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:264;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:264/ n:264;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:265;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:265/ n:265;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:266;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:266/ n:266;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:267;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:267/ n:267;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:268;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:268/ n:268;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:269;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:269/ n:269;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:270;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:270/ n:270;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:271;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:271/ n:271;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:272;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:272/ n:272;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:273;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:273/ n:273;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:274;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:274/ n:274;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:275;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:275/ n:275;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:276;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:276/ n:276;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:277;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:277/ n:277;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:278;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:278/ n:278;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:279;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:279/ n:279;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:280;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:280/ n:280;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:281;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:281/ n:281;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:282;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:282/ n:282;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:283;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:283/ n:283;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:284;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:284/ n:284;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:285;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:285/ n:285;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:286;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:286/ n:286;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:287;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:287/ n:287;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:288;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:288/ n:288;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:289;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:289/ n:289;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:290;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:290/ n:290;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:291;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:291/ n:291;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:292;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:292/ n:292;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:293;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:293/ n:293;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:294;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:294/ n:294;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:295;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:295/ n:295;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:296;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:296/ n:296;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:297;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:297/ n:297;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:298;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:298/ n:298;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:299;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:299/ n:299;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:300;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:300/ n:300;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:301;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:301/ n:301;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:302;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:302/ n:302;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:303;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:303/ n:303;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:304;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:304/ n:304;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:305;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:305/ n:305;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:306;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:306/ n:306;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:307;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:307/ n:307;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:308;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:308/ n:308;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:309;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:309/ n:309;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:310;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:310/ n:310;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:311;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:311/ n:311;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:312;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:312/ n:312;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:313;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:313/ n:313;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:314;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:314/ n:314;
32961.35359999988;1;Invio Messaggio;applicazione ack;ARQ_ID:315;NEXT_HOP:3;
32961.35359999988;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:315/ n:315;
32971.923199999954;Nodo :1;Genero Messaggio ACK;ARQ ID..:540;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
32991.923199999954;1;Invio Messaggio;applicazione ack;ARQ_ID:316;NEXT_HOP:3;
33026.80639999995;ACK Ricevuto da..:1;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:316/ n:316;
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:637;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:638;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:639;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:640;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:641;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:642;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:643;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:644;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:645;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:646;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:647;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:648;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:649;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:650;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:651;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:652;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:653;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:654;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:655;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:656;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:657;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:658;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:659;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:660;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:661;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:662;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:663;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:664;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:665;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:666;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:667;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:668;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:669;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:670;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:671;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:672;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:673;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:674;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:675;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:676;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:677;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:678;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:679;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:680;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:681;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:682;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:683;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:684;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:685;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:686;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:687;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:688;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:689;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:690;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:691;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:692;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:693;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:694;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:695;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:696;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:697;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:698;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:699;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:700;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:701;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:702;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
33073.11999999987;Nodo :1;Genero Messaggio ACK;ARQ ID..:703;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
